mz,rt,area,#,SampleA_1.csv_mz,SampleA_1.csv_rt,SampleA_1.csv_area,SampleA_2.csv_mz,SampleA_2.csv_rt,SampleA_2.csv_area,SampleA_3.csv_mz,SampleA_3.csv_rt,SampleA_3.csv_area,SampleA_4.csv_mz,SampleA_4.csv_rt,SampleA_4.csv_area,SampleB_1.csv_mz,SampleB_1.csv_rt,SampleB_1.csv_area,SampleB_2.csv_mz,SampleB_2.csv_rt,SampleB_2.csv_area,SampleB_3.csv_mz,SampleB_3.csv_rt,SampleB_3.csv_area,SampleB_4.csv_mz,SampleB_4.csv_rt,SampleB_4.csv_area
252.11439514160156,9.113683700561523,115.7420883178711,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,252.1053924560547,9.086783409118652,95.86844635009766,252.11439514160156,9.113683700561523,115.7420883178711,252.11239624023438,9.140666961669922,89.20573425292969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
275.22589111328125,3.6933000087738037,46.738609313964844,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,275.22589111328125,3.6933000087738037,46.738609313964844,275.2189025878906,3.70621657371521,62.30246353149414,275.2213134765625,3.684849977493286,60.72422409057617,-1.0,-1.0,-1.0,275.2251892089844,3.6894166469573975,65.3153076171875
299.068115234375,6.5655999183654785,253.13565063476562,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,299.068115234375,6.5655999183654785,253.13565063476562,299.06390380859375,6.506683349609375,323.3403625488281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
299.1017150878906,24.205583572387695,45.039031982421875,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,299.0932922363281,23.696500778198242,841.5613403320312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,299.1017150878906,24.205583572387695,45.039031982421875
305.102294921875,29.556499481201172,109.36117553710938,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,305.106201171875,29.27713394165039,129.03964233398438,305.1112976074219,29.440366744995117,172.97691345214844,305.102294921875,29.556499481201172,109.36117553710938,305.1112060546875,29.696300506591797,38.74322509765625,-1.0,-1.0,-1.0
308.1567077636719,3.6933000087738037,99.59829711914062,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,308.1567077636719,3.6933000087738037,99.59829711914062,308.1571960449219,3.3147332668304443,119.31288146972656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308.181396484375,4.368033409118652,469.7621154785156,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,308.1835021972656,4.330749988555908,105.87660217285156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,308.1813049316406,4.368283271789551,359.238525390625,308.181396484375,4.368033409118652,469.7621154785156
310.1387939453125,5.089766502380371,392.8882751464844,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,310.1393127441406,5.021049976348877,1737.0986328125,310.1393127441406,5.082116603851318,446.4230041503906,310.1387939453125,5.089766502380371,392.8882751464844,310.13909912109375,5.131233215332031,661.5573120117188,-1.0,-1.0,-1.0
311.12811279296875,4.7076334953308105,41.78837203979492,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,311.12799072265625,4.650233268737793,45.19273376464844,311.12811279296875,4.7076334953308105,41.78837203979492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
325.9623107910156,6.073366641998291,116.34752655029297,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,325.9670104980469,6.029150009155273,118.29283905029297,-1.0,-1.0,-1.0,325.9623107910156,6.073366641998291,116.34752655029297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
335.1391906738281,4.923133373260498,132.4313201904297,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,335.1466064453125,5.007050037384033,21.657678604125977,335.1391906738281,4.923133373260498,132.4313201904297,335.1494140625,4.771616458892822,240.867919921875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
342.1719970703125,3.934483289718628,192.94651794433594,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,342.16900634765625,3.969449996948242,172.19602966308594,342.169189453125,3.9681832790374756,208.4555206298828,342.16949462890625,3.932666778564453,307.54986572265625,342.1719970703125,3.934483289718628,192.94651794433594,342.1716003417969,3.9214000701904297,188.3830108642578
349.1835021972656,5.363399982452393,60.49220275878906,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,349.18560791015625,5.264016628265381,52.938331604003906,-1.0,-1.0,-1.0,349.1835021972656,5.363399982452393,60.49220275878906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
353.1015930175781,27.184932708740234,40.7712516784668,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,353.1015930175781,27.184932708740234,40.7712516784668,353.1095886230469,27.16568374633789,44.33492660522461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
355.0910949707031,4.027433395385742,76.82725524902344,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,355.0910949707031,4.027433395385742,76.82725524902344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,355.10430908203125,3.471100091934204,1163.639404296875
357.09228515625,14.412683486938477,52.055660247802734,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,357.0837097167969,14.393433570861816,58.445552825927734,357.09228515625,14.412683486938477,52.055660247802734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,357.09161376953125,14.488717079162598,33.40831756591797
358.1690979003906,3.947333335876465,514.0858764648438,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,358.1658935546875,3.925783395767212,415.9375305175781,-1.0,-1.0,-1.0,358.1690979003906,3.947333335876465,514.0858764648438,358.17181396484375,3.934483289718628,459.9630126953125,358.1716003417969,3.9504001140594482,402.2311706542969
359.1408996582031,31.04793357849121,135.7992401123047,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,359.13519287109375,31.036684036254883,146.7668914794922,359.1408996582031,31.04793357849121,135.7992401123047,359.135986328125,31.046249389648438,117.99332427978516,-1.0,-1.0,-1.0,359.1369934082031,31.049800872802734,65.97645568847656
361.1935119628906,32.00120162963867,148.30804443359375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,361.1976013183594,31.978965759277344,111.26384735107422,361.1935119628906,32.00120162963867,148.30804443359375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
361.2007141113281,8.588199615478516,100451.203125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,361.20001220703125,8.583983421325684,4784.783203125,361.2013854980469,8.578399658203125,94388.375,361.2007141113281,8.588199615478516,100451.203125,361.2013854980469,8.607000350952148,109511.65625,361.2001037597656,8.625432968139648,119440.8203125
371.10101318359375,4.329666614532471,44.77522277832031,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,371.09991455078125,4.6209001541137695,127.49906921386719,371.10101318359375,4.329666614532471,44.77522277832031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,371.1028137207031,3.8635666370391846,2574.94873046875
372.1304016113281,27.84856605529785,20.853849411010742,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.1304016113281,27.84856605529785,20.853849411010742,-1.0,-1.0,-1.0,372.1282958984375,27.743616104125977,136.15354919433594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
373.1488037109375,4.122133255004883,563.0465087890625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,373.12908935546875,4.6062331199646,47.796268463134766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,373.1488037109375,4.122133255004883,563.0465087890625,373.1376037597656,3.9214000701904297,714.0543212890625
377.2113037109375,31.875415802001953,133.04066467285156,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,377.2034912109375,31.454334259033203,20.24117660522461,-1.0,-1.0,-1.0,377.1972961425781,31.767200469970703,71.41856384277344,377.2087097167969,31.87933349609375,127.32980346679688,377.2113037109375,31.875415802001953,133.04066467285156
378.16070556640625,28.255733489990234,150.1154327392578,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,378.1637878417969,28.197200775146484,135.9936065673828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,378.16070556640625,28.255733489990234,150.1154327392578,378.15679931640625,28.26198387145996,131.8994598388672
378.1745910644531,8.878350257873535,111.0313949584961,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,378.1742858886719,8.870616912841797,64.5129623413086,378.1748046875,8.866716384887695,64.9503173828125,378.1745910644531,8.878350257873535,111.0313949584961,378.1747131347656,8.883999824523926,78.22955322265625,378.1741027832031,8.916749954223633,66.13438415527344
384.1099853515625,8.822699546813965,154.5153350830078,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,384.1095886230469,8.641650199890137,67.06878662109375,384.1099853515625,8.822699546813965,154.5153350830078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
384.1379089355469,4.497366428375244,5066.845703125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,384.14599609375,4.794050216674805,59.889339447021484,384.135498046875,4.516983509063721,6918.8818359375,384.135009765625,4.496133327484131,7643.486328125,384.1346130371094,4.483266830444336,6795.7578125,384.1379089355469,4.497366428375244,5066.845703125
390.1192932128906,26.790082931518555,99.39159393310547,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,390.12030029296875,26.751800537109375,32.205509185791016,390.1191101074219,26.79254913330078,62.209556579589844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,390.1192932128906,26.790082931518555,99.39159393310547
392.2554016113281,31.568483352661133,109.44902038574219,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,392.2554016113281,31.568483352661133,109.44902038574219,-1.0,-1.0,-1.0,392.25408935546875,31.564699172973633,62.42472457885742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393.23150634765625,10.032999992370605,108.88511657714844,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,393.2167053222656,10.218866348266602,34.35243606567383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,393.2294006347656,10.031583786010742,136.79029846191406,393.23150634765625,10.032999992370605,108.88511657714844
394.222412109375,9.554466247558594,7833.9013671875,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,394.22100830078125,9.788399696350098,5233.96240234375,394.22198486328125,9.585149765014648,10855.974609375,394.222412109375,9.554466247558594,7833.9013671875,394.22021484375,9.50094985961914,21081.58203125,394.2218933105469,9.463700294494629,12850.140625
394.25030517578125,32.12236785888672,113.20539855957031,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,394.25189208984375,32.13161849975586,119.86785125732422,394.25030517578125,32.12236785888672,113.20539855957031,394.2506103515625,32.11000061035156,122.42817687988281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
399.13848876953125,5.29776668548584,40.86118698120117,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,399.143798828125,5.206033229827881,45.65940856933594,399.13848876953125,5.29776668548584,40.86118698120117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400.1332092285156,4.137050151824951,2944.21240234375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.144287109375,3.5049667358398438,72.23843383789062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.1332092285156,4.137050151824951,2944.21240234375
427.1994934082031,3.9358999729156494,3698.980712890625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,427.19879150390625,3.911116600036621,2752.42919921875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,427.1994934082031,3.9358999729156494,3698.980712890625
429.2127990722656,10.565183639526367,149.0171661376953,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,429.2127990722656,10.565183639526367,149.0171661376953,-1.0,-1.0,-1.0,429.218994140625,10.571900367736816,112.03325653076172,-1.0,-1.0,-1.0,429.2135009765625,10.41748332977295,99.83866119384766
431.0486145019531,11.235650062561035,82.79761505126953,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,431.0486145019531,11.235650062561035,82.79761505126953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,431.0486145019531,11.234600067138672,100.82610321044922
433.0794982910156,31.542682647705078,157.24241638183594,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,433.0794982910156,31.53933334350586,177.73648071289062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,433.0794982910156,31.542682647705078,157.24241638183594,433.0647888183594,31.554767608642578,279.9174499511719
433.20880126953125,30.496549606323242,56.32014465332031,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,433.20880126953125,30.496549606323242,56.32014465332031,433.2112121582031,30.435800552368164,34.644935607910156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
438.15679931640625,6.54283332824707,5097.27685546875,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,438.1588134765625,6.450283527374268,3104.5087890625,438.15899658203125,6.5350165367126465,4563.6884765625,438.15679931640625,6.54283332824707,5097.27685546875,438.1590881347656,6.583316802978516,5434.2138671875,438.156005859375,6.6147332191467285,4261.70458984375
462.3705139160156,32.42493438720703,77.11756134033203,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,462.3705139160156,32.42493438720703,77.11756134033203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,462.3739013671875,32.39363479614258,65.29714965820312,-1.0,-1.0,-1.0
478.2002868652344,24.056882858276367,54.8477783203125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,478.20660400390625,24.02731704711914,52.00743865966797,478.2002868652344,24.056882858276367,54.8477783203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
487.1708068847656,8.087599754333496,115.58568572998047,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,487.173095703125,7.807033538818359,46.62275314331055,487.1708068847656,8.087599754333496,115.58568572998047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
487.18359375,8.761516571044922,153.20120239257812,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,487.1789855957031,8.841300010681152,34.96383285522461,487.18310546875,8.735383033752441,106.10736083984375,487.18359375,8.761516571044922,153.20120239257812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
497.2755126953125,31.995983123779297,2953.847412109375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,497.2815856933594,31.994783401489258,2732.532470703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,497.2755126953125,31.995983123779297,2953.847412109375,-1.0,-1.0,-1.0
502.2456970214844,23.72533416748047,60.407814025878906,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,502.2456970214844,23.72533416748047,60.407814025878906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,502.23919677734375,23.4996337890625,146869.125
518.1644897460938,27.354000091552734,52.40487289428711,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,518.1763916015625,27.199766159057617,71.32545471191406,518.1644897460938,27.354000091552734,52.40487289428711,518.1602783203125,27.5306339263916,53.237308502197266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
694.28662109375,26.47464942932129,69.10966491699219,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,694.28662109375,26.47464942932129,69.10966491699219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,694.2891235351562,26.461849212646484,155.4386749267578,-1.0,-1.0,-1.0
792.4993896484375,31.511615753173828,440.00408935546875,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,792.4954223632812,31.510650634765625,576.0816650390625,792.4976196289062,31.52006721496582,757.1873779296875,-1.0,-1.0,-1.0,792.4923095703125,31.414365768432617,1801.571533203125,792.4993896484375,31.511615753173828,440.00408935546875
109.081298828125,5.332383155822754,116.85298156738281,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,109.08290100097656,5.225100040435791,73.86932373046875,109.08280181884766,5.24875020980835,79.71072387695312,109.081298828125,5.332383155822754,116.85298156738281,109.08270263671875,5.406466484069824,83.59184265136719
119.0728988647461,5.563033103942871,55.13755798339844,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,119.07140350341797,5.483416557312012,51.977352142333984,-1.0,-1.0,-1.0,119.0728988647461,5.563033103942871,55.13755798339844,119.07119750976562,5.609783172607422,136.3533935546875
168.035400390625,35.19761657714844,34.413387298583984,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,168.03939819335938,35.17616653442383,50.9942741394043,-1.0,-1.0,-1.0,168.035400390625,35.19761657714844,34.413387298583984,-1.0,-1.0,-1.0
174.05889892578125,4.122133255004883,58.89872360229492,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,174.05880737304688,4.055516719818115,44.69229507446289,-1.0,-1.0,-1.0,174.05889892578125,4.122133255004883,58.89872360229492,-1.0,-1.0,-1.0
189.06910705566406,8.596266746520996,88.29126739501953,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,189.06759643554688,8.563883781433105,39.987606048583984,189.06739807128906,8.588199615478516,53.06429672241211,189.06590270996094,8.621516227722168,54.123435974121094,189.06910705566406,8.596266746520996,88.29126739501953
192.085693359375,6.558233261108398,42.81854248046875,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,192.0843048095703,6.250866889953613,55.68437957763672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,192.085693359375,6.558233261108398,42.81854248046875
206.1262969970703,4.336966514587402,38.922218322753906,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,206.1385955810547,4.127683162689209,120.46339416503906,206.1262969970703,4.336966514587402,38.922218322753906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
226.1114959716797,11.462367057800293,77.40115356445312,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,226.1114959716797,11.462367057800293,77.40115356445312,226.11099243164062,11.315516471862793,411.3315124511719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
234.1230926513672,11.186566352844238,1322.8048095703125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,234.1230926513672,11.186566352844238,1322.8048095703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,234.1269073486328,10.889283180236816,49.12199401855469
249.07530212402344,3.4160499572753906,67.73868560791016,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,249.07530212402344,3.4160499572753906,67.73868560791016,249.07760620117188,3.4242000579833984,95.80916595458984,249.07550048828125,3.397016763687134,41.55551528930664,249.07510375976562,3.3986001014709473,53.86492156982422
256.09649658203125,3.8663666248321533,352.9595031738281,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,256.09649658203125,3.8663666248321533,352.9595031738281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,256.11151123046875,3.5000998973846436,38.89996337890625
256.177001953125,4.771616458892822,51.1577262878418,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,256.181884765625,4.821966648101807,53.638973236083984,256.177001953125,4.771616458892822,51.1577262878418,256.181396484375,4.756583213806152,81.66252136230469,-1.0,-1.0,-1.0
268.193603515625,4.531650066375732,54.257781982421875,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,268.193603515625,4.531650066375732,54.257781982421875,-1.0,-1.0,-1.0,268.1889953613281,4.454433441162109,39.78791809082031,-1.0,-1.0,-1.0
270.19970703125,9.42531681060791,93.78379821777344,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,270.1929931640625,9.314350128173828,53.01470184326172,270.19970703125,9.42531681060791,93.78379821777344,270.1935119628906,9.544116973876953,93.78921508789062,-1.0,-1.0,-1.0
277.06219482421875,6.336533546447754,349.8489074707031,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,277.06219482421875,6.336533546447754,349.8489074707031,277.064208984375,6.303183555603027,144.8764190673828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
282.1322021484375,5.24875020980835,1277.92822265625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,282.13470458984375,5.225100040435791,1310.1085205078125,282.1322021484375,5.24875020980835,1277.92822265625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
283.1075134277344,31.192466735839844,39.10859680175781,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,283.11279296875,30.713783264160156,49.71520233154297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,283.1075134277344,31.192466735839844,39.10859680175781
288.2182922363281,9.39698314666748,29.52273941040039,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,288.2185974121094,9.314350128173828,64.64759826660156,288.2182922363281,9.39698314666748,29.52273941040039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
294.16790771484375,5.1747331619262695,63.346710205078125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,294.1632080078125,5.053450107574463,44.57429504394531,-1.0,-1.0,-1.0,294.16790771484375,5.1747331619262695,63.346710205078125,-1.0,-1.0,-1.0
295.181396484375,5.5485334396362305,120.14197540283203,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,295.1794128417969,5.771566867828369,94.25115966796875,-1.0,-1.0,-1.0,295.181396484375,5.5485334396362305,120.14197540283203,295.1789855957031,5.536466598510742,230.385986328125
302.18890380859375,4.149816513061523,174.0983428955078,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,302.1893005371094,4.1565165519714355,153.3372344970703,302.18890380859375,4.149816513061523,174.0983428955078,302.1888122558594,4.122133255004883,130.0888671875,302.1885070800781,4.1083831787109375,71.49235534667969
304.19110107421875,3.8305165767669678,416.9811096191406,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,304.19390869140625,3.8663666248321533,368.0015563964844,304.19110107421875,3.8305165767669678,416.9811096191406,304.1861877441406,3.818316698074341,448.0489196777344,304.1860046386719,3.791416645050049,368.9916076660156
309.0884094238281,31.535717010498047,781.2855834960938,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.09259033203125,31.534400939941406,459.9268798828125,309.0884094238281,31.535717010498047,781.2855834960938,309.0918884277344,31.528350830078125,855.5112915039062,309.0895080566406,31.540283203125,809.5319213867188
309.1571044921875,4.807300090789795,260.0308837890625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,309.1571044921875,4.807300090789795,260.0308837890625,309.15460205078125,4.771616458892822,278.13165283203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310.1097106933594,31.088233947753906,369.0762023925781,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,310.1094055175781,31.089933395385742,298.8606872558594,310.1097106933594,31.088233947753906,369.0762023925781,310.10650634765625,31.08354949951172,284.8369140625,-1.0,-1.0,-1.0
312.110595703125,6.0854997634887695,3018.363037109375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,312.11370849609375,5.961733341217041,2738.386962890625,312.11138916015625,6.001033306121826,3212.418212890625,312.110595703125,6.0854997634887695,3018.363037109375,312.1278991699219,6.161933422088623,2563.5576171875
313.1662902832031,31.864166259765625,49.156612396240234,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,313.1639099121094,31.548900604248047,91.6215591430664,-1.0,-1.0,-1.0,313.1662902832031,31.864166259765625,49.156612396240234,-1.0,-1.0,-1.0
321.0588073730469,10.40328311920166,247.56040954589844,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321.0588073730469,10.40328311920166,247.56040954589844,321.06109619140625,10.329916954040527,93.19273376464844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
330.069091796875,26.188199996948242,367.1881103515625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,330.0718994140625,26.05226707458496,497.8326721191406,330.07269287109375,26.109066009521484,454.02520751953125,330.069091796875,26.188199996948242,367.1881103515625,330.0690002441406,26.252450942993164,429.6484069824219
